-1.239076160000,-1.239045285718,0.001008
-1.233144160000,-1.233113285718,0.012836
-1.227212160000,-1.227181285718,0.001008
-1.221280160000,-1.221249285718,0.001008
-1.215348160000,-1.215317285718,0.012836
-1.209416160000,-1.209385285718,0.001008
-1.203484160000,-1.203453285718,0.001008
-1.197552160000,-1.197521285718,0.001008
-1.191620160000,-1.191589285718,0.012836
-1.185688160000,-1.185657285718,0.001008
-1.179756160000,-1.179725285718,0.001008
-1.173824160000,-1.173793285718,0.012836
-1.167892160000,-1.167861285718,0.012836
-1.161960160000,-1.161929285718,0.001008
-1.156028160000,-1.155997285718,0.012836
-1.150096160000,-1.150065285718,0.012836
-1.144164160000,-1.144133285718,0.001008
-1.138232160000,-1.138201285718,0.001008
-1.132300160000,-1.132269285718,0.001008
-1.126368160000,-1.126337285718,0.001008
-1.120436160000,-1.120405285718,0.012836
-1.114504160000,-1.114473285718,0.012836
-1.108572160000,-1.108541285718,0.001008
-1.102640160000,-1.102609285718,0.001008
-1.096708160000,-1.096677285718,0.001008
-1.090776160000,-1.090745285718,0.001008
-1.084844160000,-1.084813285718,0.012836
-1.078912160000,-1.078881285718,0.001008
-1.072980160000,-1.072949285718,0.012836
-1.067048160000,-1.067017285718,0.001008
-1.061116160000,-1.061085285718,0.001008
-1.055184160000,-1.055153285718,0.001008
-1.049252160000,-1.049221285718,0.001008
-1.043320160000,-1.043289285718,0.001008
-1.037388160000,-1.037357285718,0.001008
-1.031456160000,-1.031425285718,0.012836
-1.025524160000,-1.025493285718,0.012836
-1.019592160000,-1.019561285718,0.012836
-1.013660160000,-1.013629285718,0.012836
-1.007728160000,-1.007697285718,0.001008
-1.001796160000,-1.001765285718,0.001008
-0.995864160000,-0.995833285718,3.277587
-0.989932160000,-0.989901285718,3.265758
-0.984000160000,-0.983969285718,3.265758
-0.978068160000,-0.978037285718,3.277587
-0.972136160000,-0.972105285718,3.265758
-0.966204160000,-0.966173285718,3.277587
-0.960272160000,-0.960241285718,3.277587
-0.954340160000,-0.954309285718,3.265758
-0.948408160000,-0.948377285718,3.265758
-0.942476160000,-0.942445285718,3.265758
-0.936544160000,-0.936513285718,3.277587
-0.930612160000,-0.930581285718,3.265758
-0.924680160000,-0.924649285718,3.265758
-0.918748160000,-0.918717285718,3.277587
-0.912816160000,-0.912785285718,3.265758
-0.906884160000,-0.906853285718,3.265758
-0.900952160000,-0.900921285718,3.277587
-0.895020160000,-0.894989285718,3.265758
-0.889088160000,-0.889057285718,3.265758
-0.883156160000,-0.883125285718,3.265758
-0.877224160000,-0.877193285718,3.265758
-0.871292160000,-0.871261285718,3.265758
-0.865360160000,-0.865329285718,3.265758
-0.859428160000,-0.859397285718,3.277587
-0.853496160000,-0.853465285718,3.265758
-0.847564160000,-0.847533285718,3.265758
-0.841632160000,-0.841601285718,3.265758
-0.835700160000,-0.835669285718,3.265758
-0.829768160000,-0.829737285718,3.265758
-0.823836160000,-0.823805285718,3.265758
-0.817904160000,-0.817873285718,3.265758
-0.811972160000,-0.811941285718,3.277587
-0.806040160000,-0.806009285718,3.265758
-0.800108160000,-0.800077285718,3.265758
-0.794176160000,-0.794145285718,3.265758
-0.788244160000,-0.788213285718,3.265758
-0.782312160000,-0.782281285718,3.277587
-0.776380160000,-0.776349285718,3.265758
-0.770448160000,-0.770417285718,3.265758
-0.764516160000,-0.764485285718,3.277587
-0.758584160000,-0.758553285718,3.265758
-0.752652160000,-0.752621285718,3.277587
-0.746720160000,-0.746689285718,0.001008
-0.740788160000,-0.740757285718,0.001008
-0.734856160000,-0.734825285718,0.012836
-0.728924160000,-0.728893285718,0.001008
-0.722992160000,-0.722961285718,0.012836
-0.717060160000,-0.717029285718,0.012836
-0.711128160000,-0.711097285718,0.012836
-0.705196160000,-0.705165285718,0.001008
-0.699264160000,-0.699233285718,0.001008
-0.693332160000,-0.693301285718,0.012836
-0.687400160000,-0.687369285718,0.001008
-0.681468160000,-0.681437285718,0.001008
-0.675536160000,-0.675505285718,0.012836
-0.669604160000,-0.669573285718,0.001008
-0.663672160000,-0.663641285718,0.001008
-0.657740160000,-0.657709285718,0.012836
-0.651808160000,-0.651777285718,0.001008
-0.645876160000,-0.645845285718,0.001008
-0.639944160000,-0.639913285718,0.001008
-0.634012160000,-0.633981285718,0.001008
-0.628080160000,-0.628049285718,0.012836
-0.622148160000,-0.622117285718,0.001008
-0.616216160000,-0.616185285718,0.001008
-0.610284160000,-0.610253285718,0.001008
-0.604352160000,-0.604321285718,0.001008
-0.598420160000,-0.598389285718,0.001008
-0.592488160000,-0.592457285718,0.001008
-0.586556160000,-0.586525285718,0.001008
-0.580624160000,-0.580593285718,0.012836
-0.574692160000,-0.574661285718,0.012836
-0.568760160000,-0.568729285718,0.001008
-0.562828160000,-0.562797285718,0.001008
-0.556896160000,-0.556865285718,0.001008
-0.550964160000,-0.550933285718,0.001008
-0.545032160000,-0.545001285718,0.001008
-0.539100160000,-0.539069285718,0.001008
-0.533168160000,-0.533137285718,0.001008
-0.527236160000,-0.527205285718,0.012836
-0.521304160000,-0.521273285718,0.012836
-0.515372160000,-0.515341285718,0.001008
-0.509440160000,-0.509409285718,0.001008
-0.503508160000,-0.503477285718,0.001008
-0.497576160000,-0.497545285718,0.001008
-0.491644160000,-0.491613285718,0.001008
-0.485712160000,-0.485681285718,0.012836
-0.479780160000,-0.479749285718,0.001008
-0.473848160000,-0.473817285718,0.012836
-0.467916160000,-0.467885285718,0.001008
-0.461984160000,-0.461953285718,0.012836
-0.456052160000,-0.456021285718,0.001008
-0.450120160000,-0.450089285718,0.012836
-0.444188160000,-0.444157285718,0.001008
-0.438256160000,-0.438225285718,0.001008
-0.432324160000,-0.432293285718,0.001008
-0.426392160000,-0.426361285718,0.001008
-0.420460160000,-0.420429285718,0.001008
-0.414528160000,-0.414497285718,0.001008
-0.408596160000,-0.408565285718,0.012836
-0.402664160000,-0.402633285718,0.001008
-0.396732160000,-0.396701285718,0.001008
-0.390800160000,-0.390769285718,0.001008
-0.384868160000,-0.384837285718,0.012836
-0.378936160000,-0.378905285718,0.001008
-0.373004160000,-0.372973285718,0.012836
-0.367072160000,-0.367041285718,0.001008
-0.361140160000,-0.361109285718,0.001008
-0.355208160000,-0.355177285718,0.012836
-0.349276160000,-0.349245285718,0.012836
-0.343344160000,-0.343313285718,0.001008
