-0.000000117000,-0.000000116131,-0.001604
-0.000000116000,-0.000000115131,-0.001604
-0.000000115000,-0.000000114131,0.028349
-0.000000114000,-0.000000113131,0.028349
-0.000000113000,-0.000000112131,-0.001604
-0.000000112000,-0.000000111131,-0.001604
-0.000000111000,-0.000000110131,-0.001604
-0.000000110000,-0.000000109131,-0.001604
-0.000000109000,-0.000000108131,-0.001604
-0.000000108000,-0.000000107131,-0.001604
-0.000000107000,-0.000000106131,-0.031558
-0.000000106000,-0.000000105131,-0.001604
-0.000000105000,-0.000000104131,-0.001604
-0.000000104000,-0.000000103131,-0.001604
-0.000000103000,-0.000000102131,-0.031558
-0.000000102000,-0.000000101131,-0.001604
-0.000000101000,-0.000000100131,-0.031558
-0.000000100000,-0.000000099131,-0.001604
-0.000000099000,-0.000000098131,-0.001604
-0.000000098000,-0.000000097131,-0.001604
-0.000000097000,-0.000000096131,-0.001604
-0.000000096000,-0.000000095131,-0.001604
-0.000000095000,-0.000000094131,-0.001604
-0.000000094000,-0.000000093131,-0.001604
-0.000000093000,-0.000000092131,-0.001604
-0.000000092000,-0.000000091131,-0.001604
-0.000000091000,-0.000000090131,-0.001604
-0.000000090000,-0.000000089131,-0.031558
-0.000000089000,-0.000000088131,-0.001604
-0.000000088000,-0.000000087131,-0.001604
-0.000000087000,-0.000000086131,-0.001604
-0.000000086000,-0.000000085131,-0.001604
-0.000000085000,-0.000000084131,-0.001604
-0.000000084000,-0.000000083131,-0.001604
-0.000000083000,-0.000000082131,0.028349
-0.000000082000,-0.000000081131,-0.001604
-0.000000081000,-0.000000080131,0.028349
-0.000000080000,-0.000000079131,-0.001604
-0.000000079000,-0.000000078131,-0.001604
-0.000000078000,-0.000000077131,-0.031558
-0.000000077000,-0.000000076131,-0.001604
-0.000000076000,-0.000000075131,-0.001604
-0.000000075000,-0.000000074131,-0.001604
-0.000000074000,-0.000000073131,0.028349
-0.000000073000,-0.000000072131,-0.001604
-0.000000072000,-0.000000071131,-0.001604
-0.000000071000,-0.000000070131,-0.031558
-0.000000070000,-0.000000069131,-0.001604
-0.000000069000,-0.000000068131,-0.001604
-0.000000068000,-0.000000067131,-0.001604
-0.000000067000,-0.000000066131,-0.001604
-0.000000066000,-0.000000065131,-0.001604
-0.000000065000,-0.000000064131,-0.001604
-0.000000064000,-0.000000063131,-0.001604
-0.000000063000,-0.000000062131,-0.001604
-0.000000062000,-0.000000061131,-0.001604
-0.000000061000,-0.000000060131,-0.001604
-0.000000060000,-0.000000059131,0.028349
-0.000000059000,-0.000000058131,-0.001604
-0.000000058000,-0.000000057131,-0.001604
-0.000000057000,-0.000000056131,-0.031558
-0.000000056000,-0.000000055131,-0.001604
-0.000000055000,-0.000000054131,-0.001604
-0.000000054000,-0.000000053131,-0.001604
-0.000000053000,-0.000000052131,-0.001604
-0.000000052000,-0.000000051131,0.028349
-0.000000051000,-0.000000050131,-0.001604
-0.000000050000,-0.000000049131,-0.001604
-0.000000049000,-0.000000048131,-0.001604
-0.000000048000,-0.000000047131,-0.001604
-0.000000047000,-0.000000046131,-0.001604
-0.000000046000,-0.000000045131,-0.001604
-0.000000045000,-0.000000044131,-0.031558
-0.000000044000,-0.000000043131,-0.001604
-0.000000043000,-0.000000042131,-0.001604
-0.000000042000,-0.000000041131,-0.001604
-0.000000041000,-0.000000040131,-0.001604
-0.000000040000,-0.000000039131,-0.001604
-0.000000039000,-0.000000038131,-0.031558
-0.000000038000,-0.000000037131,-0.001604
-0.000000037000,-0.000000036131,-0.001604
-0.000000036000,-0.000000035131,-0.001604
-0.000000035000,-0.000000034131,-0.001604
-0.000000034000,-0.000000033131,-0.001604
-0.000000033000,-0.000000032131,-0.001604
-0.000000032000,-0.000000031131,-0.001604
-0.000000031000,-0.000000030131,-0.001604
-0.000000030000,-0.000000029131,-0.001604
-0.000000029000,-0.000000028131,0.028349
-0.000000028000,-0.000000027131,0.028349
-0.000000027000,-0.000000026131,-0.001604
-0.000000026000,-0.000000025131,-0.001604
-0.000000025000,-0.000000024131,-0.001604
-0.000000024000,-0.000000023131,0.028349
-0.000000023000,-0.000000022131,0.088256
-0.000000022000,-0.000000021131,0.088256
-0.000000021000,-0.000000020131,-0.001604
-0.000000020000,-0.000000019131,-0.091465
-0.000000019000,-0.000000018131,-0.151372
-0.000000018000,-0.000000017131,-0.151372
-0.000000017000,-0.000000016131,-0.091465
-0.000000016000,-0.000000015131,0.028349
-0.000000015000,-0.000000014131,0.088256
-0.000000014000,-0.000000013131,0.118210
-0.000000013000,-0.000000012131,0.118210
-0.000000012000,-0.000000011131,0.058303
-0.000000011000,-0.000000010131,0.058303
-0.000000010000,-0.000000009131,0.028349
-0.000000009000,-0.000000008131,-0.001604
-0.000000008000,-0.000000007131,-0.001604
-0.000000007000,-0.000000006131,0.357838
-0.000000006000,-0.000000005131,1.436166
-0.000000005000,-0.000000004131,2.814029
-0.000000004000,-0.000000003131,3.652729
-0.000000003000,-0.000000002131,4.012171
-0.000000002000,-0.000000001131,4.401567
-0.000000001000,-0.000000000131,5.090499
0.000000000000,0.000000000869,5.929198
0.000000001000,0.000000001869,6.707991
0.000000002000,0.000000002869,7.366969
0.000000003000,0.000000003869,7.816272
0.000000004000,0.000000004869,8.055900
0.000000005000,0.000000005869,8.295529
0.000000006000,0.000000006869,8.565111
0.000000007000,0.000000007869,8.804739
0.000000008000,0.000000008869,9.014414
0.000000009000,0.000000009869,9.104274
0.000000010000,0.000000010869,9.194135
0.000000011000,0.000000011869,9.254042
0.000000012000,0.000000012869,9.313949
0.000000013000,0.000000013869,9.343903
0.000000014000,0.000000014869,9.343903
0.000000015000,0.000000015869,9.373856
0.000000016000,0.000000016869,9.403810
0.000000017000,0.000000017869,9.403810
0.000000018000,0.000000018869,9.433763
0.000000019000,0.000000019869,9.463717
0.000000020000,0.000000020869,9.553578
0.000000021000,0.000000021869,9.643438
0.000000022000,0.000000022869,9.643438
0.000000023000,0.000000023869,9.673392
0.000000024000,0.000000024869,9.643438
0.000000025000,0.000000025869,9.643438
0.000000026000,0.000000026869,9.613485
0.000000027000,0.000000027869,9.613485
0.000000028000,0.000000028869,9.613485
0.000000029000,0.000000029869,9.643438
0.000000030000,0.000000030869,9.673392
0.000000031000,0.000000031869,9.703345
0.000000032000,0.000000032869,9.703345
0.000000033000,0.000000033869,9.703345
0.000000034000,0.000000034869,9.733299
0.000000035000,0.000000035869,9.763252
0.000000036000,0.000000036869,9.763252
0.000000037000,0.000000037869,9.763252
0.000000038000,0.000000038869,9.763252
0.000000039000,0.000000039869,9.763252
0.000000040000,0.000000040869,9.733299
0.000000041000,0.000000041869,9.763252
0.000000042000,0.000000042869,9.793206
0.000000043000,0.000000043869,9.823160
0.000000044000,0.000000044869,9.853113
0.000000045000,0.000000045869,9.823160
0.000000046000,0.000000046869,9.823160
0.000000047000,0.000000047869,9.793206
0.000000048000,0.000000048869,9.823160
0.000000049000,0.000000049869,9.793206
0.000000050000,0.000000050869,9.793206
0.000000051000,0.000000051869,9.823160
0.000000052000,0.000000052869,9.793206
0.000000053000,0.000000053869,9.823160
0.000000054000,0.000000054869,9.853113
0.000000055000,0.000000055869,9.853113
0.000000056000,0.000000056869,9.853113
0.000000057000,0.000000057869,9.913020
0.000000058000,0.000000058869,9.913020
0.000000059000,0.000000059869,9.883067
0.000000060000,0.000000060869,9.883067
0.000000061000,0.000000061869,9.883067
0.000000062000,0.000000062869,9.853113
0.000000063000,0.000000063869,9.853113
0.000000064000,0.000000064869,9.853113
0.000000065000,0.000000065869,9.853113
0.000000066000,0.000000066869,9.913020
0.000000067000,0.000000067869,9.913020
0.000000068000,0.000000068869,9.913020
0.000000069000,0.000000069869,9.913020
0.000000070000,0.000000070869,9.913020
0.000000071000,0.000000071869,9.883067
0.000000072000,0.000000072869,9.883067
0.000000073000,0.000000073869,9.883067
0.000000074000,0.000000074869,9.913020
0.000000075000,0.000000075869,9.913020
0.000000076000,0.000000076869,9.913020
0.000000077000,0.000000077869,9.913020
0.000000078000,0.000000078869,9.913020
0.000000079000,0.000000079869,9.913020
0.000000080000,0.000000080869,9.942974
0.000000081000,0.000000081869,9.913020
0.000000082000,0.000000082869,9.883067
0.000000083000,0.000000083869,9.883067
0.000000084000,0.000000084869,9.913020
0.000000085000,0.000000085869,9.913020
0.000000086000,0.000000086869,9.913020
0.000000087000,0.000000087869,9.913020
0.000000088000,0.000000088869,9.942974
0.000000089000,0.000000089869,9.942974
0.000000090000,0.000000090869,9.942974
0.000000091000,0.000000091869,9.942974
0.000000092000,0.000000092869,9.942974
0.000000093000,0.000000093869,9.942974
0.000000094000,0.000000094869,9.972927
0.000000095000,0.000000095869,9.942974
0.000000096000,0.000000096869,9.942974
0.000000097000,0.000000097869,9.942974
0.000000098000,0.000000098869,9.942974
0.000000099000,0.000000099869,9.972927
0.000000100000,0.000000100869,9.942974
0.000000101000,0.000000101869,9.972927
0.000000102000,0.000000102869,9.942974
0.000000103000,0.000000103869,9.942974
0.000000104000,0.000000104869,9.942974
0.000000105000,0.000000105869,9.942974
0.000000106000,0.000000106869,9.942974
0.000000107000,0.000000107869,9.972927
0.000000108000,0.000000108869,9.942974
0.000000109000,0.000000109869,9.972927
0.000000110000,0.000000110869,9.972927
0.000000111000,0.000000111869,9.972927
0.000000112000,0.000000112869,9.972927
0.000000113000,0.000000113869,9.972927
0.000000114000,0.000000114869,9.972927
0.000000115000,0.000000115869,9.972927
0.000000116000,0.000000116869,9.972927
0.000000117000,0.000000117869,9.972927
0.000000118000,0.000000118869,9.972927
0.000000119000,0.000000119869,9.972927
0.000000120000,0.000000120869,9.942974
0.000000121000,0.000000121869,9.972927
0.000000122000,0.000000122869,10.002881
0.000000123000,0.000000123869,9.972927
0.000000124000,0.000000124869,10.002881
0.000000125000,0.000000125869,10.002881
0.000000126000,0.000000126869,9.972927
0.000000127000,0.000000127869,9.972927
0.000000128000,0.000000128869,9.972927
0.000000129000,0.000000129869,10.002881
0.000000130000,0.000000130869,9.972927
0.000000131000,0.000000131869,9.972927
0.000000132000,0.000000132869,9.972927
0.000000133000,0.000000133869,9.972927
0.000000134000,0.000000134869,10.002881
0.000000135000,0.000000135869,9.972927
0.000000136000,0.000000136869,9.972927
0.000000137000,0.000000137869,9.972927
0.000000138000,0.000000138869,9.972927
0.000000139000,0.000000139869,9.972927
0.000000140000,0.000000140869,9.972927
0.000000141000,0.000000141869,10.002881
0.000000142000,0.000000142869,10.002881
0.000000143000,0.000000143869,10.002881
0.000000144000,0.000000144869,10.002881
0.000000145000,0.000000145869,10.002881
0.000000146000,0.000000146869,9.972927
0.000000147000,0.000000147869,9.972927
0.000000148000,0.000000148869,10.002881
0.000000149000,0.000000149869,10.002881
0.000000150000,0.000000150869,10.002881
0.000000151000,0.000000151869,10.002881
0.000000152000,0.000000152869,10.002881
0.000000153000,0.000000153869,10.002881
0.000000154000,0.000000154869,10.002881
0.000000155000,0.000000155869,10.002881
0.000000156000,0.000000156869,10.002881
0.000000157000,0.000000157869,10.002881
0.000000158000,0.000000158869,10.002881
0.000000159000,0.000000159869,10.002881
0.000000160000,0.000000160869,10.002881
0.000000161000,0.000000161869,10.002881
0.000000162000,0.000000162869,10.002881
0.000000163000,0.000000163869,10.032834
0.000000164000,0.000000164869,10.002881
0.000000165000,0.000000165869,10.032834
0.000000166000,0.000000166869,10.032834
0.000000167000,0.000000167869,10.032834
0.000000168000,0.000000168869,10.002881
0.000000169000,0.000000169869,10.002881
0.000000170000,0.000000170869,10.032834
0.000000171000,0.000000171869,10.032834
0.000000172000,0.000000172869,10.002881
0.000000173000,0.000000173869,10.002881
