-0.000171680000,-0.000171670954,0.024665
-0.000170880000,-0.000170870954,0.012836
-0.000170080000,-0.000170070954,0.012836
-0.000169280000,-0.000169270954,0.024665
-0.000168480000,-0.000168470954,0.024665
-0.000167680000,-0.000167670954,0.024665
-0.000166880000,-0.000166870954,0.012836
-0.000166080000,-0.000166070954,0.012836
-0.000165280000,-0.000165270954,0.012836
-0.000164480000,-0.000164470954,0.012836
-0.000163680000,-0.000163670954,0.001008
-0.000162880000,-0.000162870954,0.012836
-0.000162080000,-0.000162070954,0.012836
-0.000161280000,-0.000161270954,0.012836
-0.000160480000,-0.000160470954,0.012836
-0.000159680000,-0.000159670954,0.012836
-0.000158880000,-0.000158870954,0.001008
-0.000158080000,-0.000158070954,0.001008
-0.000157280000,-0.000157270954,0.001008
-0.000156480000,-0.000156470954,0.001008
-0.000155680000,-0.000155670954,0.012836
-0.000154880000,-0.000154870954,0.012836
-0.000154080000,-0.000154070954,0.001008
-0.000153280000,-0.000153270954,0.012836
-0.000152480000,-0.000152470954,0.001008
-0.000151680000,-0.000151670954,0.012836
-0.000150880000,-0.000150870954,0.012836
-0.000150080000,-0.000150070954,0.001008
-0.000149280000,-0.000149270954,0.012836
-0.000148480000,-0.000148470954,0.001008
-0.000147680000,-0.000147670954,0.001008
-0.000146880000,-0.000146870954,0.001008
-0.000146080000,-0.000146070954,0.001008
-0.000145280000,-0.000145270954,0.001008
-0.000144480000,-0.000144470954,0.001008
-0.000143680000,-0.000143670954,0.012836
-0.000142880000,-0.000142870954,0.001008
-0.000142080000,-0.000142070954,0.001008
-0.000141280000,-0.000141270954,0.012836
-0.000140480000,-0.000140470954,0.001008
-0.000139680000,-0.000139670954,0.001008
-0.000138880000,-0.000138870954,0.001008
-0.000138080000,-0.000138070954,0.001008
-0.000137280000,-0.000137270954,0.001008
-0.000136480000,-0.000136470954,0.001008
-0.000135680000,-0.000135670954,0.012836
-0.000134880000,-0.000134870954,0.012836
-0.000134080000,-0.000134070954,0.012836
-0.000133280000,-0.000133270954,0.001008
-0.000132480000,-0.000132470954,0.001008
-0.000131680000,-0.000131670954,0.012836
-0.000130880000,-0.000130870954,0.012836
-0.000130080000,-0.000130070954,0.012836
-0.000129280000,-0.000129270954,0.012836
-0.000128480000,-0.000128470954,0.001008
-0.000127680000,-0.000127670954,0.001008
-0.000126880000,-0.000126870954,0.001008
-0.000126080000,-0.000126070954,0.001008
-0.000125280000,-0.000125270954,0.012836
-0.000124480000,-0.000124470954,0.012836
-0.000123680000,-0.000123670954,0.012836
-0.000122880000,-0.000122870954,0.012836
-0.000122080000,-0.000122070954,0.001008
-0.000121280000,-0.000121270954,0.012836
-0.000120480000,-0.000120470954,0.001008
-0.000119680000,-0.000119670954,0.012836
-0.000118880000,-0.000118870954,0.001008
-0.000118080000,-0.000118070954,0.001008
-0.000117280000,-0.000117270954,0.001008
-0.000116480000,-0.000116470954,0.012836
-0.000115680000,-0.000115670954,0.001008
-0.000114880000,-0.000114870954,0.012836
-0.000114080000,-0.000114070954,0.001008
-0.000113280000,-0.000113270954,0.012836
-0.000112480000,-0.000112470954,0.001008
-0.000111680000,-0.000111670954,0.001008
-0.000110880000,-0.000110870954,0.001008
-0.000110080000,-0.000110070954,0.001008
-0.000109280000,-0.000109270954,0.012836
-0.000108480000,-0.000108470954,0.012836
-0.000107680000,-0.000107670954,0.012836
-0.000106880000,-0.000106870954,0.012836
-0.000106080000,-0.000106070954,0.001008
-0.000105280000,-0.000105270954,0.012836
-0.000104480000,-0.000104470954,0.012836
-0.000103680000,-0.000103670954,0.012836
-0.000102880000,-0.000102870954,0.012836
-0.000102080000,-0.000102070954,0.012836
-0.000101280000,-0.000101270954,0.012836
-0.000100480000,-0.000100470954,0.001008
-0.000099680000,-0.000099670954,3.230272
-0.000098880000,-0.000098870954,3.218443
-0.000098080000,-0.000098070954,3.230272
-0.000097280000,-0.000097270954,3.230272
-0.000096480000,-0.000096470954,3.242101
-0.000095680000,-0.000095670954,3.230272
-0.000094880000,-0.000094870954,3.230272
-0.000094080000,-0.000094070954,3.242101
-0.000093280000,-0.000093270954,3.230272
-0.000092480000,-0.000092470954,3.230272
-0.000091680000,-0.000091670954,3.242101
-0.000090880000,-0.000090870954,3.242101
-0.000090080000,-0.000090070954,3.242101
-0.000089280000,-0.000089270954,3.253929
-0.000088480000,-0.000088470954,3.242101
-0.000087680000,-0.000087670954,3.230272
-0.000086880000,-0.000086870954,3.242101
-0.000086080000,-0.000086070954,3.242101
-0.000085280000,-0.000085270954,3.242101
-0.000084480000,-0.000084470954,3.242101
-0.000083680000,-0.000083670954,3.265758
-0.000082880000,-0.000082870954,3.242101
-0.000082080000,-0.000082070954,3.242101
-0.000081280000,-0.000081270954,3.242101
-0.000080480000,-0.000080470954,3.242101
-0.000079680000,-0.000079670954,3.242101
-0.000078880000,-0.000078870954,3.242101
-0.000078080000,-0.000078070954,3.242101
-0.000077280000,-0.000077270954,3.253929
-0.000076480000,-0.000076470954,3.242101
-0.000075680000,-0.000075670954,3.242101
-0.000074880000,-0.000074870954,3.253929
-0.000074080000,-0.000074070954,0.036494
-0.000073280000,-0.000073270954,0.024665
-0.000072480000,-0.000072470954,0.024665
-0.000071680000,-0.000071670954,0.024665
-0.000070880000,-0.000070870954,0.012836
-0.000070080000,-0.000070070954,0.024665
-0.000069280000,-0.000069270954,0.012836
-0.000068480000,-0.000068470954,0.012836
-0.000067680000,-0.000067670954,0.012836
-0.000066880000,-0.000066870954,0.012836
-0.000066080000,-0.000066070954,0.001008
-0.000065280000,-0.000065270954,0.012836
